sure,20,0.2,PRP,VBP,JJ,PRP,VBD,I,am,you,did,4,1,FALSE,1
sure,48,0.0625,VBP,RB,JJ,WP,VBZ,am,not,what,is,3,1,TRUE,1
sure,13,0.230769231,VBP,RB,JJ,WRB,NNP,'m,not,why,James,3,0.8,TRUE,1
sure,18,0.5,TO,VB,JJ,IN,NN,to,make,that,everyone,9,0.6,FALSE,1
sure,16,0.0625,START,RB,JJ,WRB,DT,start,Not,why,this,1,0.8,FALSE,1
sure,8,0.25,PRP,VBP,JJ,PRP$,VBN,I,'m,your,overjoyed,2,0.8,FALSE,1
sure,8,0.25,PRP,VBP,JJ,PRP$,VBN,I,'m,your,overjoyed,2,1,FALSE,1
sure,27,0.518518519,",",PRP,RB,VBP,DT,",",you,do,a,14,0.8,FALSE,1
sure,21,0.380952381,CC,RB,JJ,IN,PRP,and,not,if,I,8,1,TRUE,1
sure,21,0.047619048,START,RB,JJ,IN,PRP,start,Not,if,he,1,1,FALSE,1
sure,37,0.459459459,CC,PRP,RB,IN,NN,and,it,as,hell,17,0.6,FALSE,1
sure,18,0.555555556,VBP,RB,JJ,RB,WP,'m,not,just,what,10,0.8,TRUE,1
sure,11,0.181818182,PRP,VBP,JJ,DT,NNS,I,'m,the,cartoonists,2,1,FALSE,1
sure,9,0.333333333,VBP,RB,JJ,IN,NNS,'m,pretty,that,apples,3,1,FALSE,1
sure,15,0.133333333,PRP,VBP,JJ,DT,NN,I,'m,the,house,2,0.8,FALSE,1
sure,8,0.125,START,RB,JJ,WP,RB,start,Not,what,specifically,1,1,FALSE,1
sure,25,0.08,PRP,VBP,JJ,EX,VBD,I,'m,there,were,2,1,FALSE,1
sure,25,0.08,PRP,VBP,JJ,DT,NNS,I,am,the,counsellors,2,0.8,FALSE,1
sure,12,0.083333333,START,PRP,RB,IN,NN,start,I,as,hell,1,0.6,FALSE,1
sure,15,0.2,FW,VBP,JJ,NNP,NNP,i,'m,George,Soros,3,0.8,FALSE,1
sure,14,0.5,CC,RB,JJ,WP,RB,and,not,what,else,7,1,TRUE,1
sure,7,0.571428571,RB,RB,JJ,WRB,.,really,not,why,.,4,1,TRUE,1
sure,28,0.107142857,PRP,VBP,JJ,PRP,DT,I,am,you,all,3,0.8,FALSE,1
sure,35,0.771428571,VBP,RB,JJ,WRB,JJ,'m,not,how,easy,27,1,TRUE,1
technically,7,0.428571429,NNP,VBZ,RB,RB,VBG,Congress,is,not,funding,3,1,FALSE,1
think,17,0.235294118,TO,RB,VB,IN,NN,to,not,with,level,4,0.6,TRUE,0
think,25,0.16,MD,RB,VB,IN,CD,can,only,of,one,4,0.8,FALSE,0
think,25,0.16,MD,RB,VB,IN,CD,can,only,of,one,4,1,FALSE,0
think,10,0.2,PRP,MD,VB,IN,VBG,You,should,about,picking,2,0.6,FALSE,0
think,24,0.75,TO,RB,VB,IN,NN,to,not,about,work,18,0.8,TRUE,0
think,9,0.777777778,PRP,MD,VB,IN,STOP,I,can,of,stop,7,1,FALSE,0
think,36,0.388888889,VBP,RB,VB,IN,DT,do,n't,of,the,14,0.6,TRUE,0
think,39,0.205128205,PRP,MD,VB,IN,WRB,I,can,of,where,8,1,FALSE,0
think,4,0.25,START,PRP,VBP,IN,PRP,start,I,of,you,1,0.8,FALSE,0
think,17,0.294117647,VB,PRP,VBP,NN,VBZ,please,I,everyone,feels,5,1,FALSE,1
think,24,0.125,VBD,RB,VB,PRP,VBD,did,indeed,I,was,3,1,FALSE,1
think,41,0.390243902,JJ,PRP,VBP,PRP$,NN,honest,I,my,Grandad,16,1,FALSE,1
think,5,0.2,START,PRP,VBP,NNS,IN,start,I,things,like,1,0.8,FALSE,1
think,20,0.45,MD,RB,VB,IN,VBG,would,even,about,arguing,9,0.6,FALSE,1
think,19,0.105263158,IN,PRP,VBP,PRP,VBZ,So,I,it,'s,2,1,FALSE,1
think,23,0.043478261,START,LS,VB,DT,JJ,start,i,this,old,1,1,FALSE,1
think,14,0.071428571,START,PRP,VBP,NNP,MD,start,I,Powell,will,1,1,FALSE,1
think,13,0.230769231,VBP,RB,VB,IN,NN,do,n't,that,anyone,3,1,TRUE,1
think,13,0.076923077,START,PRP,VBP,PRP,VBZ,start,I,it,is,1,1,FALSE,1
think,14,0.142857143,PRP,VBP,VB,DT,NN,I,do,the,safety,2,1,FALSE,1
think,16,0.0625,START,PRP,VBP,PRP,VB,start,I,you,need,1,0.8,FALSE,1
think,8,0.125,START,PRP,VBP,PRP,VBP,start,I,we,'ve,1,1,FALSE,1
think,26,0.384615385,CC,PRP,VBP,PRP,MD,but,I,I,'d,10,1,FALSE,1
think,17,0.176470588,NN,PRP,VBP,PRP,VBP,thing,I,I,'ve,3,1,FALSE,1
think,11,0.090909091,START,PRP,VBP,PRP,VBD,start,I,he,made,1,1,FALSE,1
think,12,0.166666667,PRP,VBP,VB,PRP,MD,I,do,they,should,2,1,FALSE,1
think,24,0.125,VBP,RB,VB,PRP$,IN,do,n't,its,because,3,1,TRUE,1
think,17,0.411764706,CC,PRP,VBP,IN,DT,but,I,that,this,7,1,FALSE,1
think,15,0.066666667,START,PRP,VBP,PRP,MD,start,I,it,would,1,0.8,FALSE,1
think,9,0.111111111,START,PRP,VBP,PRP$,JJ,start,I,your,local,1,1,FALSE,1
think,13,0.230769231,VBP,RB,VB,IN,NN,do,n't,that,anyone,3,1,TRUE,1
think,10,0.4,IN,PRP,VBP,PRP,VB,like,they,they,own,4,1,FALSE,1
think,18,0.722222222,:,PRP,VBP,PRP$,NN,-,I,your,3-4k,13,0.6,FALSE,1
think,5,0.2,START,PRP,VBP,IN,DT,start,They,that,the,1,1,FALSE,1
think,14,0.071428571,START,PRP,VBP,PRP,VB,start,I,they,let,1,1,FALSE,1
think,9,0.555555556,PRP,MD,VB,IN,CC,you,might,of,either,5,1,FALSE,1
think,5,0.2,START,PRP,VBP,PRP,VBP,start,I,we,are,1,1,FALSE,1
think,28,0.535714286,VBZ,PRP,VB,IN,FW,makes,me,if,i,15,1,FALSE,1
think,16,0.0625,START,PRP,VBP,PDT,DT,start,I,all,the,1,0.8,FALSE,1
think,32,0.125,VBZ,PRP,VBP,PRP,MD,happens,I,it,will,4,1,FALSE,1
think,42,0.023809524,START,LS,VB,PRP$,JJ,start,i,its,pretty,1,0.8,FALSE,1
think,28,0.357142857,WRB,NNS,VBP,IN,DT,how,people,that,the,10,0.8,FALSE,1
think,15,0.066666667,START,PRP,VBP,IN,DT,start,They,that,the,1,0.8,FALSE,1
think,18,0.611111111,DT,NN,VBP,IN,EX,the,dr,that,there,11,1,FALSE,1
think,11,0.090909091,START,PRP,VBP,PRP,VBZ,start,I,he,lives,1,1,FALSE,1
think,23,0.260869565,NNS,WP,VBP,RB,IN,people,who,just,because,6,1,FALSE,1
think,7,0.142857143,START,PRP,VBP,NNP,VBD,start,I,Katrina,made,1,0.8,FALSE,1
think,11,0.090909091,START,PRP,VBP,DT,NN,start,I,the,expulsion,1,1,FALSE,1
think,6,0.5,VBP,RB,VB,RB,.,do,n't,so,.,3,1,TRUE,1
think,9,0.111111111,START,PRP,VBP,PRP,VBP,start,I,you,'re,1,1,FALSE,1
think,33,0.121212121,VBP,RB,VB,PRP,MD,do,n't,I,can,4,1,TRUE,1
think,14,0.071428571,START,PRP,VBP,DT,NN,start,I,the,history,1,0.6,FALSE,1
think,19,0.368421053,VBP,RB,VB,NNS,MD,do,n't,governemnts,should,7,1,TRUE,1
think,11,0.454545455,DT,NNS,VBP,PRP,VBP,the,cartoonists,they,are,5,1,FALSE,1
think,60,0.016666667,START,PRP,VBP,PRP$,NN,start,I,my,realization,1,1,FALSE,1
think,17,0.058823529,START,PRP,VBP,IN,PRP,start,I,if,I,1,0.8,FALSE,1
think,14,0.5,NN,PRP,VBP,PRP,VB,graph,I,you,have,7,0.8,FALSE,1
think,29,0.586206897,:,PRP,VBP,VBG,NNS,--,I,making,excuses,17,1,FALSE,1
think,24,0.458333333,CC,PRP,VBP,DT,JJ,and,I,the,current,11,0.8,FALSE,1
think,19,0.052631579,START,PRP,VBP,EX,VBZ,start,I,there,is,1,1,FALSE,1
think,11,0.272727273,MD,RB,VB,NNP,CC,must,also,leprosy,and,3,1,FALSE,1
think,26,0.692307692,IN,PRP,VBP,PRP,RB,that,I,they,just,18,0.8,FALSE,1
think,19,0.157894737,VBP,RB,VB,DT,NN,do,n't,the,school,3,1,TRUE,1
think,15,0.6,VBP,RB,VB,PRP,MD,do,n't,they,should,9,1,TRUE,1
think,18,0.166666667,VB,RB,VB,DT,VBZ,do,n't,this,sounds,3,1,TRUE,1
think,16,0.0625,START,PRP,VBP,DT,NNS,start,I,the,guys,1,0.8,FALSE,1
think,31,0.032258065,START,PRP,VBP,PRP$,RB,start,I,its,perfectly,1,1,FALSE,1
think,16,0.125,PRP,RB,VBP,RBS,DT,You,probably,most,all,2,1,FALSE,1
think,9,0.333333333,IN,PRP,VBP,PRP,MD,if,I,I,can,3,1,FALSE,1
think,14,0.071428571,START,PRP,VBP,PRP$,JJS,start,I,my,earliest,1,1,FALSE,1
think,32,0.03125,START,PRP,VBP,PRP,RB,start,I,you,really,1,1,FALSE,1
think,15,0.133333333,NNP,FW,VBP,JJ,JJ,Yea,i,good,honest,2,1,FALSE,1
think,24,0.041666667,START,PRP,VBP,DT,NN,start,I,the,issue,1,1,FALSE,1
think,29,0.068965517,LS,MD,VB,IN,DT,i,would,that,the,2,0.8,FALSE,1
think,9,0.222222222,PRP,VBP,VB,PRP,VBP,I,dont,you,are,2,1,FALSE,1
think,46,0.043478261,RB,FW,VBP,DT,NN,actually,i,the,thing,2,1,FALSE,1
think,24,0.083333333,PRP$,NN,VB,PRP,MD,my,memoriesI,I,may,2,1,FALSE,1
think,19,0.526315789,IN,RB,VBP,DT,NN,up,also,the,movie,10,0.6,FALSE,1
think,40,0.025,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,1,FALSE,1
think,16,0.0625,START,PRP,VBP,PRP,VBD,start,I,they,went,1,1,FALSE,1
think,22,0.090909091,PRP,RB,VBP,IN,DT,I,still,for,this,2,1,FALSE,1
think,9,0.111111111,START,NN,VBP,NNP,JJ,start,careI,Sinatra,unsubscribed,1,1,FALSE,1
think,32,0.09375,MD,PRP,VB,IN,IN,would,I,that,because,3,1,FALSE,1
think,20,0.4,:,PRP,VBP,VBG,NNS,--,I,making,excuses,8,0.8,FALSE,1
think,8,0.25,VBP,RB,VB,PRP,VBD,Do,n't,they,went,2,1,TRUE,1
think,13,0.076923077,START,PRP,VBP,DT,NN,start,I,a,lot,1,1,FALSE,1
think,11,0.090909091,START,PRP,VBP,NNP,VBZ,start,I,Newt,has,1,1,FALSE,1
think,30,0.566666667,CC,PRP,VBP,DT,VBZ,but,I,this,is,17,1,FALSE,1
think,29,0.172413793,IN,PRP,VBP,NNP,VBD,because,I,Davies,did,5,1,FALSE,1
think,6,0.166666667,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,1,FALSE,1
think,16,0.5,VBZ,PRP,VB,IN,NNP,makes,me,that,ME,8,0.6,FALSE,1
think,15,0.2,VBP,RB,VB,NN,VBD,do,n't,anyone,disagreed,3,1,TRUE,1
think,13,0.153846154,CC,FW,VBP,JJS,NNPS,And,i,most,Americans,2,1,FALSE,1
think,14,0.142857143,DT,NNPS,VBP,DT,NNS,Some,Truthers,the,people,2,1,FALSE,1
think,28,0.035714286,START,PRP,VBP,VBG,DT,start,I,cutting,the,1,1,FALSE,1
think,7,0.285714286,PRP,RB,VBP,PRP,MD,I,personally,it,would,2,1,FALSE,1
think,18,0.222222222,PRP,RB,VBP,PRP,VB,I,definitely,you,have,4,0.6,FALSE,1
think,15,0.066666667,START,LS,VB,DT,NN,start,i,the,fear,1,1,FALSE,1
think,6,0.166666667,START,PRP,VBP,NN,VBD,start,I,Palin,handled,1,0.8,FALSE,1
think,7,0.571428571,NN,MD,VB,RB,.,racist,would,otherwise,.,4,1,FALSE,1
think,13,0.076923077,START,PRP,VBP,PRP,MD,start,I,they,could,1,1,FALSE,1
think,10,0.1,START,NN,VBP,DT,IN,start,MsBI,all,of,1,0.8,FALSE,1
think,33,0.060606061,PRP,RB,VBP,DT,JJ,I,always,the,twee,2,0.8,FALSE,1
think,17,0.058823529,START,PRP,VBP,PRP,VBZ,start,I,it,is,1,1,FALSE,1
think,8,0.125,START,PRP,VBP,PRP,VBP,start,I,you,'ve,1,0.8,FALSE,1
think,11,0.090909091,START,PRP,VBP,DT,VBZ,start,I,this,is,1,0.8,FALSE,1
think,22,0.045454545,START,PRP,VBP,PRP$,NN,start,I,your,leather,1,1,FALSE,1
think,11,0.090909091,START,PRP,VBP,JJ,NN,start,I,Nevadas,crime,1,1,FALSE,1
think,6,0.166666667,START,LS,VB,PRP,VBZ,start,i,he,lives,1,1,FALSE,1
think,11,0.272727273,VBP,RB,VB,DT,NNP,do,n't,a,National,3,1,TRUE,1
think,22,0.136363636,VBP,RB,VB,RBS,JJ,do,n't,most,British,3,0.9,TRUE,1
think,22,0.045454545,START,PRP,VBP,DT,JJ,start,I,a,key,1,1,FALSE,1
think,26,0.692307692,VBP,RB,VB,PRP,MD,do,n't,I,could,18,1,TRUE,1
think,33,0.424242424,CC,PRP,VBP,DT,VBD,and,they,this,was,14,1,FALSE,1
think,11,0.181818182,RB,PRP,VBP,PRP,VBZ,Sadly,I,she,knows,2,1,FALSE,1
think,9,0.333333333,VBP,RB,VB,EX,VBP,do,n't,there,are,3,1,TRUE,1
think,22,0.272727273,PRP,WP,VBP,IN,VBG,you,who,that,outsourcing,6,1,FALSE,1
think,27,0.62962963,NNP,NNP,VB,PRP,VBP,Daily,BeastI,we,have,17,1,FALSE,1
think,16,0.0625,START,PRP,VBP,DT,CD,start,I,the,3,1,0.8,FALSE,1
think,8,0.125,START,PRP,VBP,NNP,NNP,start,I,Age,UK,1,1,FALSE,1
think,19,0.052631579,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,1,FALSE,1
think,10,0.2,LS,RB,VB,CD,NNS,i,still,14,weeks,2,1,FALSE,1
think,25,0.12,FW,FW,VBP,PRP,VBD,i,dont,they,were,3,1,FALSE,1
think,46,0.695652174,PRP,DT,VBP,PRP,VBZ,I,both,he,needs,32,1,FALSE,1
think,21,0.047619048,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,0.8,FALSE,1
think,9,0.333333333,VBP,RB,VB,EX,VBP,do,n't,there,are,3,0.8,TRUE,1
think,12,0.083333333,START,PRP,VBP,PRP,VBZ,start,I,she,is,1,1,FALSE,1
think,9,0.222222222,IN,PRP,VBP,NN,NNS,Although,I,cab,drivers,2,0.8,FALSE,1
think,14,0.071428571,START,PRP,VBP,PRP,VBZ,start,I,it,'s,1,0.8,FALSE,1
think,24,0.125,VBP,RB,VB,PRP,VB,do,not,you,understand,3,1,TRUE,1
think,12,0.083333333,START,PRP,VBP,DT,NNS,start,I,the,guys,1,1,FALSE,1
think,18,0.055555556,START,PRP,VBP,PRP,VBZ,start,I,it,is,1,1,FALSE,1
think,13,0.153846154,VB,RB,VB,IN,PRP,Do,not,that,you,2,0.8,TRUE,1
think,19,0.052631579,START,PRP,VBP,PRP,MD,start,I,you,can,1,1,FALSE,1
think,23,0.782608696,SYM,PRP,VBP,PRP,VBN,*,I,you,misunderstand,18,0.8,FALSE,1
think,29,0.034482759,START,PRP,VBP,NNP,VBZ,start,I,Fox,wants,1,1,FALSE,1
think,18,0.055555556,START,PRP,VBP,DT,VBZ,start,I,this,is,1,1,FALSE,1
think,6,0.166666667,START,PRP,VBP,PRP,VBZ,start,I,he,'s,1,1,FALSE,1
think,33,0.03030303,START,PRP,VBP,PRP,MD,start,I,it,would,1,1,FALSE,1
think,21,0.047619048,START,PRP,VBP,NNP,POS,start,I,Obama,'s,1,1,FALSE,1
think,11,0.090909091,START,PRP,VBP,NNP,VBZ,start,I,Newt,has,1,1,FALSE,1
think,9,0.111111111,START,PRP,VBP,DT,NN,start,I,the,Zeitgeist,1,1,FALSE,1
think,8,0.25,WDT,PRP,VBP,VBZ,DT,Which,I,is,a,2,0.8,FALSE,1
think,10,0.5,PRP,MD,VB,PRP,MD,I,'d,she,'d,5,1,FALSE,1
think,11,0.454545455,VBP,RB,VB,DT,VBZ,do,n't,this,is,5,1,TRUE,1
think,9,0.555555556,RB,PRP,VBP,DT,NNS,then,we,some,times,5,1,FALSE,1
think,17,0.352941176,CC,PRP,VBP,NNP,MD,but,I,California,may,6,1,FALSE,1
think,16,0.0625,START,PRP,VBP,PRP,VBD,start,I,I,uploaded,1,1,FALSE,1
think,15,0.133333333,CC,PRP,VBP,PRP,VBD,And,I,I,had,2,1,FALSE,1
think,18,0.5,PRP,MD,VB,RB,MD,you,would,there,would,9,1,FALSE,1
think,30,0.1,VBP,RB,VB,RBS,NNS,do,n't,most,Brits,3,0.8,TRUE,1
think,10,0.1,START,PRP,VBP,DT,JJ,start,I,the,entire,1,1,FALSE,1
think,10,0.4,VBP,RB,VB,NNP,VBZ,do,n't,BTK,lives,4,1,TRUE,1
think,48,0.291666667,VBP,RB,VB,PRP,MD,do,n't,I,'d,14,1,TRUE,1
think,11,0.090909091,START,PRP,VBP,PRP,VBD,start,I,it,was,1,1,FALSE,1
think,18,0.555555556,PRP,MD,VB,DT,NN,you,'d,the,guy,10,0.8,FALSE,1
think,14,0.928571429,IN,NNS,VBP,STOP,STOP,as,people,stop,stop,13,1,FALSE,1
think,7,0.142857143,START,DT,VBP,NN,CD,start,Some,Flight,93,1,0.8,FALSE,1
think,27,0.37037037,PRP,VBP,VB,PRP$,NN,I,dont,its,anything,10,1,FALSE,1
think,14,0.071428571,START,PRP,VBP,NNP,VBZ,start,I,Watergate,is,1,0.8,FALSE,1
think,41,0.853658537,NN,CC,VB,IN,VBG,child,and,about,buying,35,0.6,FALSE,1
think,18,0.111111111,PRP,RB,VBP,NNP,VBD,I,actually,Lougher,acted,2,0.8,FALSE,1
think,16,0.0625,START,PRP,VBP,NNS,IN,start,I,alot,of,1,1,FALSE,1
think,9,0.111111111,START,PRP,VBP,PRP,MD,start,I,it,may,1,1,FALSE,1
think,30,0.033333333,START,PRP,VBP,PRP,VBD,start,I,it,was,1,1,FALSE,1
think,28,0.357142857,WRB,NNS,VBP,IN,DT,how,people,that,the,10,1,FALSE,1
think,29,0.034482759,START,PRP,VBP,RB,IN,start,I,rather,than,1,1,FALSE,1
think,24,0.291666667,VBP,RB,VB,PRP,VBZ,do,n't,he,'s,7,0.8,TRUE,1
think,12,0.166666667,IN,PRP,VBP,WP,PRP,Because,I,what,she,2,1,FALSE,1
think,17,0.058823529,START,PRP,VBP,NNS,MD,start,I,Californias,might,1,1,FALSE,1
think,9,0.111111111,START,DT,VBP,DT,NNS,start,Some,no,planes,1,0.8,FALSE,1
think,10,0.1,START,PRP,VBP,PRP,VB,start,I,you,have,1,1,FALSE,1
think,11,0.272727273,IN,NNS,VBP,PRP,VBP,of,Brits,they,are,3,0.8,FALSE,1
think,22,0.136363636,IN,PRP,VBP,PRP,VB,for,I,I,speak,3,1,FALSE,1
think,32,0.25,IN,PRP,VBP,JJS,IN,so,I,most,of,8,1,FALSE,1
think,11,0.090909091,START,LS,VB,DT,MD,start,i,that,would,1,1,FALSE,1
think,23,0.695652174,VBZ,RB,VB,PRP,VBZ,does,not,it,'s,16,1,TRUE,1
think,34,0.5,PRP,MD,VB,PRP,VBZ,you,'d,he,does,17,0.8,FALSE,1
think,10,0.2,IN,PRP,VBP,DT,JJ,Though,I,a,fresh,2,1,FALSE,1
think,24,0.333333333,PRP,NNS,VB,CC,IN,you,guys,and,if,8,1,FALSE,1
totally,18,0.166666667,PRP,VBP,RB,JJ,IN,you,'re,ignorant,as,3,1,FALSE,0
totally,4,0.25,START,PRP,RB,VBP,.,start,I,agree,!,1,1,FALSE,0
totally,6,0.5,RB,CC,RB,VBP,.,fully,and,agree,.,3,1,FALSE,0
totally,33,0.757575758,TO,NN,RB,JJ,IN,to,something,different,in,25,1,FALSE,0
totally,6,0.333333333,CC,RB,RB,JJ,NN,But,again,different,argument,2,0.8,FALSE,0
totally,16,0.4375,VBZ,VBN,RB,VBN,IN,has,been,ruined,by,7,1,FALSE,0
totally,5,0.4,DT,VBZ,RB,JJ,.,This,is,Unacceptable,!,2,1,FALSE,0
totally,14,0.642857143,JJ,NNS,RB,VBP,PRP$,major,events,slip,my,9,1,FALSE,0
understand,12,0.416666667,MD,RB,VB,NNS,TO,would,never,ramifications,to,5,0.8,FALSE,0
understand,10,0.1,START,PRP,VBP,PRP$,NN,start,I,your,position,1,0.8,FALSE,0
understand,24,0.625,:,PRP,VBP,RB,VBG,...,I,just,blaming,15,0.6,FALSE,0
understand,11,0.636363636,PRP,RB,VBP,DT,PRP,I,fully,those,I,7,1,FALSE,0
understand,13,0.769230769,CC,RB,VBP,NN,.,and,only,violence,.,10,1,FALSE,0
understand,9,0.111111111,START,NNS,VBP,JJR,RB,start,men,more,then,1,0.8,FALSE,0
understand,10,0.6,CC,PRP,VBP,PRP$,NN,and,I,your,thinking,6,0.8,FALSE,0
understand,12,0.25,PRP,MD,VB,WRB,DT,I,can,how,some,3,0.8,FALSE,0
understand,50,0.24,VBD,RB,VB,DT,JJ,did,n't,the,basic,12,0.8,TRUE,0
understand,11,0.727272727,RB,RB,VB,PRP,.,not,really,it,.,8,1,FALSE,0
understand,12,0.25,PRP,MD,VB,IN,PRP,I,can,as,he,3,1,FALSE,0
understand,20,0.3,JJR,CC,VB,WRB,DT,older,and,how,the,6,1,FALSE,0
understand,20,0.85,MD,RB,VB,PRP,.,could,not,them,.,17,1,TRUE,0
understand,39,0.128205128,VBP,RB,VB,VBZ,DT,do,n't,is,that,5,1,TRUE,0
understand,11,0.636363636,CC,MD,VB,FW,NN,but,could,i,guess,7,1,FALSE,0
understand,15,0.2,VBZ,RB,VB,NN,VBZ,does,n't,evolution,is,3,1,TRUE,0
understand,30,0.066666667,PRP,MD,VB,DT,NN,I,can,the,argument,2,1,FALSE,0
understand,22,0.590909091,IN,PRP,VBP,DT,NN,so,they,the,importance,13,0.6,FALSE,0
understand,19,0.105263158,IN,PRP,VBP,PRP$,JJ,If,I,your,other,2,1,FALSE,0
understand,7,0.142857143,START,PRP,VBP,DT,NNP,start,I,the,Laffer,1,1,FALSE,0
understand,18,0.111111111,PRP,RB,VBP,IN,PRP,I,also,that,he,2,0.6,FALSE,0
understand,12,0.583333333,WDT,NNS,VBP,JJR,IN,that,women,better,than,7,0.8,FALSE,0
understand,20,0.05,START,PRP,VBP,WP,DT,start,I,what,the,1,1,FALSE,0
understand,9,0.222222222,PRP,VBP,VB,WRB,PRP$,I,dont,where,my,2,0.6,FALSE,0
understand,14,0.071428571,START,PRP,VBP,IN,IN,start,They,that,that,1,1,FALSE,0
understand,17,0.411764706,VBZ,RB,VB,IN,PRP,does,not,that,I,7,1,TRUE,0
understand,23,0.304347826,CC,PRP,VBP,DT,IN,and,I,this,as,7,0.6,FALSE,1
understand,38,0.631578947,-LRB-,PRP,VBP,PRP,VBZ,-LRB-,I,it,is,24,1,FALSE,1
understand,23,0.086956522,PRP,VBP,VB,DT,IN,I,do,some,of,2,0.6,FALSE,1
understand,11,0.181818182,PRP,MD,VB,WRB,JJ,I,can,why,many,2,0.8,FALSE,1
understand,8,0.25,PRP,RB,VBP,IN,NNP,I,also,that,France,2,0.6,FALSE,1
unlikely,23,0.173913043,NNS,VBP,JJ,TO,PRP,reasons,seem,to,me,4,1,FALSE,1
unsure,24,0.541666667,VBP,RB,JJ,WP,NN,am,really,what,sort,13,1,FALSE,1
usually,4,0.5,IN,NNS,RB,VBP,STOP,As,Unions,do,stop,2,1,FALSE,1
usually,18,0.555555556,WRB,PRP,RB,VBP,NNS,when,they,see,clients,10,1,FALSE,1
usually,42,0.595238095,VBG,PRP,RB,VBZ,VBG,helping,themselves,involves,leaving,25,0.8,FALSE,1
usually,7,0.142857143,START,DT,RB,VBZ,IN,start,This,occurs,in,1,1,FALSE,1
usually,32,0.8125,NN,VBZ,RB,VBN,TO,term,is,added,to,26,1,FALSE,1
usually,24,0.875,IN,PRP,RB,VBP,.,like,they,do,.,21,1,FALSE,1
usually,27,0.592592593,WDT,VBZ,RB,VBN,TO,that,'s,connected,to,16,1,FALSE,1
usually,12,0.333333333,JJ,PRP,RB,VBZ,PRP,whole,she,gives,me,4,1,FALSE,1
usually,10,0.2,EX,VBP,RB,NNS,POS,There,are,women,'s,2,1,FALSE,1
usually,14,0.071428571,START,PRP,RB,VBP,RP,start,I,blurt,out,1,1,FALSE,1
usually,25,0.12,PRP,VBP,RB,RB,JJ,you,are,really,good,3,1,FALSE,1
virtually,9,0.444444444,VBN,VBP,RB,JJ,TO,connected,are,immune,to,4,1,FALSE,1
